-2,0.999604,498106,1.65472e+08,4.11861e+10
-2,0.999704,498206,1.65521e+08,4.12026e+10
-2,0.999662,498164,1.655e+08,4.11957e+10
-2,0.99968,498182,1.65509e+08,4.11986e+10
-2,0.999668,498170,1.65503e+08,4.11966e+10
-2,0.999652,498154,1.65495e+08,4.1194e+10
-2,0.999678,498180,1.65508e+08,4.11983e+10
-2,0.99968,498182,1.65509e+08,4.11986e+10
-2,0.999724,498226,1.65531e+08,4.12059e+10
-2,0.999658,498160,1.65498e+08,4.1195e+10
-2.005,0.999664,498166,1.65501e+08,4.1196e+10
-2.005,0.999648,498150,1.65493e+08,4.11933e+10
-2.005,0.999632,498134,1.65485e+08,4.11907e+10
-2.005,0.999696,498198,1.65517e+08,4.12013e+10
-2.005,0.999676,498178,1.65507e+08,4.1198e+10
-2.005,0.999658,498160,1.65498e+08,4.1195e+10
-2.005,0.999672,498174,1.65505e+08,4.11973e+10
-2.005,0.999648,498150,1.65493e+08,4.11933e+10
-2.005,0.999646,498148,1.65492e+08,4.1193e+10
-2.005,0.99965,498152,1.65494e+08,4.11937e+10
-2.01,0.99963,498132,1.65484e+08,4.11904e+10
-2.01,0.999692,498194,1.65515e+08,4.12006e+10
-2.01,0.999662,498164,1.655e+08,4.11957e+10
-2.01,0.99965,498152,1.65494e+08,4.11937e+10
-2.01,0.999668,498170,1.65503e+08,4.11967e+10
-2.01,0.999694,498196,1.65516e+08,4.12009e+10
-2.01,0.999682,498184,1.6551e+08,4.1199e+10
-2.01,0.999644,498146,1.65491e+08,4.11927e+10
-2.01,0.999616,498118,1.65478e+08,4.11881e+10
-2.01,0.999684,498186,1.65511e+08,4.11993e+10
-2.015,0.999698,498200,1.65518e+08,4.12016e+10
-2.015,0.999694,498196,1.65516e+08,4.12009e+10
-2.015,0.99967,498172,1.65504e+08,4.1197e+10
-2.015,0.999664,498166,1.65501e+08,4.1196e+10
-2.015,0.999648,498150,1.65493e+08,4.11933e+10
-2.015,0.999654,498156,1.65496e+08,4.11943e+10
-2.015,0.99968,498182,1.65509e+08,4.11986e+10
-2.015,0.99966,498162,1.65499e+08,4.11953e+10
-2.015,0.999642,498144,1.6549e+08,4.11924e+10
-2.015,0.999612,498114,1.65476e+08,4.11874e+10
-2.02,0.999622,498124,1.65481e+08,4.11891e+10
-2.02,0.99963,498132,1.65484e+08,4.11904e+10
-2.02,0.999666,498168,1.65502e+08,4.11963e+10
-2.02,0.999664,498166,1.65501e+08,4.1196e+10
-2.02,0.999618,498120,1.65479e+08,4.11884e+10
-2.02,0.999648,498150,1.65493e+08,4.11933e+10
-2.02,0.99962,498122,1.6548e+08,4.11887e+10
-2.02,0.999664,498166,1.65501e+08,4.1196e+10
-2.02,0.999626,498128,1.65483e+08,4.11897e+10
