3,0.333333,0,0,0
3,0.333333,0,0,0
3,0.333333,0,0,0
3,0.333333,0,0,0
3,0.333333,0,0,0
3,0.333333,0,0,0
3,0.333333,0,0,0
3,0.333333,0,0,0
3,0.333333,0,0,0
3,0.333333,0,0,0
4,0.333333,0,0,0
4,0.333333,0,0,0
4,0.333333,0,0,0
4,0.333333,0,0,0
4,0.333333,0,0,0
4,0.333333,0,0,0
4,0.333333,0,0,0
4,0.333333,0,0,0
4,0.333333,0,0,0
4,0.333333,0,0,0
5,0.2,0,0,0
5,0.2,0,0,0
5,0.2,0,0,0
5,0.2,0,0,0
5,0.2,0,0,0
5,0.2,0,0,0
5,0.2,0,0,0
5,0.2,0,0,0
5,0.2,0,0,0
5,0.2,0,0,0
6,0.2,0,0,0
6,0.2,0,0,0
6,0.2,0,0,0
6,0.2,0,0,0
6,0.2,0,0,0
6,0.2,0,0,0
6,0.2,0,0,0
6,0.2,0,0,0
6,0.2,0,0,0
6,0.2,0,0,0
7,0.238095,0.428571,1,0.428571
7,0.238095,0.428571,1,0.428571
7,0.238095,0.428571,1,0.428571
7,0.238095,0.428571,1,0.428571
7,0.238095,0.428571,1,0.428571
7,0.238095,0.428571,1,0.428571
7,0.238095,0.428571,1,0.428571
7,0.238095,0.428571,1,0.428571
7,0.238095,0.428571,1,0.428571
7,0.238095,0.428571,1,0.428571
8,0.25,0.75,2,0.75
8,0.25,0.75,2,0.75
8,0.25,0.75,2,0.75
8,0.25,0.75,2,0.75
8,0.25,0.75,2,0.75
8,0.25,0.75,2,0.75
8,0.25,0.75,2,0.75
8,0.25,0.75,2,0.75
8,0.25,0.75,2,0.75
8,0.25,0.75,2,0.75
9,0.166667,0.333333,1,0.333333
9,0.166667,0.333333,1,0.333333
9,0.25,1,3,1
9,0.25,1,3,1
9,0.25,1,3,1
9,0.25,1,3,1
9,0.25,1,3,1
9,0.25,1,3,1
9,0.25,1,3,1
9,0.25,1,3,1
10,0.266667,1.8,6,1
10,0.244444,1.4,4,0.933333
10,0.266667,1.8,6,1
10,0.244444,1.4,4,0.933333
10,0.244444,1.4,4,0.933333
10,0.244444,1.4,4,0.933333
10,0.266667,1.8,6,1
10,0.266667,1.8,6,1
10,0.266667,1.8,6,1
10,0.266667,1.8,6,1
11,0.181818,0.818182,3,0.818182
11,0.181818,0.818182,3,0.818182
11,0.181818,0.818182,3,0.818182
11,0.181818,0.818182,3,0.818182
11,0.181818,0.818182,3,0.818182
11,0.181818,0.818182,3,0.818182
11,0.181818,0.818182,3,0.818182
11,0.181818,0.818182,3,0.818182
11,0.181818,0.818182,3,0.818182
11,0.181818,0.818182,3,0.818182
12,0.181818,1,4,1
12,0.181818,1,4,1
12,0.181818,1,4,1
12,0.181818,1,4,1
12,0.181818,1,4,1
12,0.181818,1,4,1
12,0.181818,1,4,1
12,0.181818,1,4,1
12,0.181818,1,4,1
12,0.181818,1,4,1
13,0.217949,2.30769,9,0.794872
13,0.230769,2.53846,9,0.74359
13,0.217949,2.23077,8,0.615385
13,0.205128,2.07692,9,0.846154
13,0.230769,2.61538,10,0.948718
13,0.217949,2.30769,9,0.794872
13,0.230769,2.61538,10,0.820513
13,0.217949,2.23077,8,0.615385
13,0.24359,3,12,0.884615
13,0.230769,2.61538,10,0.820513
14,0.197802,2.14286,10,1
14,0.197802,2.14286,10,1
14,0.197802,2.14286,10,1
14,0.197802,2.14286,10,1
14,0.197802,2.14286,10,1
14,0.197802,2.14286,10,1
14,0.197802,2.14286,10,1
14,0.197802,2.14286,10,1
14,0.197802,2.14286,10,1
14,0.197802,2.14286,10,1
15,0.2,2.6,13,1
15,0.2,2.6,13,1
15,0.2,2.6,13,1
15,0.2,2.6,13,1
15,0.2,2.6,13,1
15,0.2,2.6,13,1
15,0.2,2.6,13,1
15,0.2,2.6,13,1
15,0.2,2.6,13,1
15,0.2,2.6,13,1
16,0.2,3,16,1
16,0.2,3,16,1
16,0.2,3,16,1
16,0.2,3,16,1
16,0.2,3,16,1
16,0.2,3,16,1
16,0.2,3,16,1
16,0.2,3,16,1
16,0.2,3,16,1
16,0.2,3,16,1
17,0.213235,4.41176,25,1
17,0.213235,4.41176,25,1
17,0.213235,4.41176,25,1
17,0.213235,4.41176,25,1
17,0.213235,4.41176,25,1
17,0.213235,4.41176,25,1
17,0.213235,4.41176,25,1
17,0.213235,4.41176,25,1
17,0.213235,4.41176,25,1
17,0.213235,4.41176,25,1
18,0.20915,4.66667,28,1
18,0.20915,4.66667,28,1
18,0.20915,4.66667,28,1
18,0.20915,4.66667,28,1
18,0.20915,4.66667,28,1
18,0.20915,4.66667,28,1
18,0.20915,4.66667,28,1
18,0.20915,4.66667,28,1
18,0.20915,4.66667,28,1
18,0.20915,4.66667,28,1
19,0.169591,3.15789,16,0.824561
19,0.175439,3.47368,17,0.833333
19,0.169591,3.15789,16,0.824561
19,0.163743,2.94737,17,0.938596
19,0.169591,3.21053,17,0.877193
19,0.163743,2.94737,17,0.938596
19,0.163743,2.94737,17,0.938596
19,0.169591,3.21053,17,0.877193
19,0.157895,2.68421,17,1
19,0.163743,2.94737,17,0.938596
20,0.2,5.5,31,0.876667
20,0.210526,6,40,1
20,0.210526,6,40,1
20,0.210526,6,40,1
20,0.210526,6,40,1
20,0.210526,6,40,1
20,0.210526,6,40,1
20,0.210526,6,40,1
20,0.210526,6,40,1
20,0.210526,6,40,1
21,0.214286,7.14286,50,1
21,0.214286,7.14286,50,1
21,0.214286,7.14286,50,1
21,0.214286,7.14286,50,1
21,0.214286,7.14286,50,1
21,0.214286,7.14286,50,1
21,0.214286,7.14286,50,1
21,0.214286,7.14286,50,1
21,0.214286,7.14286,50,1
21,0.214286,7.14286,50,1
22,0.199134,6.77273,44,0.912121
22,0.21645,8.40909,60,0.984848
22,0.220779,8.86364,65,1
22,0.220779,8.86364,65,1
22,0.212121,8,56,0.975758
22,0.21645,8.40909,60,0.984848
22,0.212121,8,56,0.975758
22,0.220779,8.86364,65,1
22,0.207792,7.59091,52,0.963636
22,0.21645,8.40909,60,0.984848
23,0.217391,9.13043,70,1
23,0.217391,9.13043,70,1
23,0.217391,9.13043,70,1
23,0.217391,9.13043,70,1
23,0.217391,9.13043,70,1
23,0.217391,9.13043,70,1
23,0.217391,9.13043,70,1
23,0.217391,9.13043,70,1
23,0.217391,9.13043,70,1
23,0.217391,9.13043,70,1
24,0.166667,5.5,44,1
24,0.166667,5.5,44,1
24,0.166667,5.5,44,1
24,0.166667,5.5,44,1
24,0.166667,5.5,44,1
24,0.166667,5.5,44,1
24,0.166667,5.5,44,1
24,0.166667,5.5,44,1
24,0.166667,5.5,44,1
24,0.166667,5.5,44,1
25,0.223333,12,100,1
25,0.223333,12,100,1
25,0.223333,12,100,1
25,0.223333,12,100,1
25,0.223333,12,100,1
25,0.223333,12,100,1
25,0.223333,12,100,1
25,0.223333,12,100,1
25,0.223333,12,100,1
25,0.223333,12,100,1
26,0.178462,7.92308,64,0.930769
26,0.172308,7.38462,64,1
26,0.175385,7.65385,64,0.965385
26,0.175385,7.65385,64,0.965385
26,0.178462,7.96154,65,0.953846
26,0.172308,7.38462,64,1
26,0.172308,7.38462,64,1
26,0.175385,7.65385,64,0.965385
26,0.172308,7.38462,64,1
26,0.175385,7.65385,64,0.965385
27,0.17094,7.77778,70,1
27,0.17094,7.77778,70,1
27,0.17094,7.77778,70,1
27,0.17094,7.77778,70,1
27,0.17094,7.77778,70,1
27,0.17094,7.77778,70,1
27,0.17094,7.77778,70,1
27,0.17094,7.77778,70,1
27,0.17094,7.77778,70,1
27,0.17094,7.77778,70,1
28,0.224868,15.6429,146,1
28,0.224868,15.6429,146,1
28,0.224868,15.6429,146,1
28,0.222222,15.2143,140,0.989796
28,0.224868,15.6429,146,1
28,0.224868,15.6429,146,1
28,0.224868,15.6429,146,1
28,0.224868,15.6429,146,1
28,0.224868,15.6429,146,1
28,0.224868,15.6429,146,1
29,0.17734,10.2414,99,1
29,0.179803,10.5172,99,0.971264
29,0.17734,10.2414,99,1
29,0.17734,10.2414,99,1
29,0.17734,10.2414,99,1
29,0.17734,10.2414,99,1
29,0.17734,10.2414,99,1
29,0.17734,10.2414,99,1
29,0.17734,10.2414,99,1
29,0.17734,10.2414,99,1
30,0.174713,10.5,105,1
30,0.174713,10.5,105,1
30,0.174713,10.5,105,1
30,0.174713,10.5,105,1
30,0.174713,10.5,105,1
30,0.174713,10.5,105,1
30,0.174713,10.5,105,1
30,0.174713,10.5,105,1
30,0.174713,10.5,105,1
30,0.174713,10.5,105,1
31,0.176344,11.6129,120,1
31,0.176344,11.6129,120,1
31,0.176344,11.6129,120,1
31,0.176344,11.6129,120,1
31,0.176344,11.6129,120,1
31,0.178495,11.9032,120,0.976344
31,0.176344,11.6129,120,1
31,0.178495,11.9032,120,0.976344
31,0.176344,11.6129,120,1
31,0.178495,11.9032,120,0.976344
32,0.229839,22.3125,238,1
32,0.229839,22.3125,238,1
32,0.227823,21.875,231,0.992188
32,0.229839,22.3125,238,1
32,0.229839,22.3125,238,1
32,0.229839,22.3125,238,1
32,0.227823,21.875,231,0.992188
32,0.227823,21.875,231,0.992188
32,0.227823,21.875,231,0.992188
32,0.229839,22.3125,238,1
33,0.179924,14.1818,156,1
33,0.179924,14.1818,156,1
33,0.179924,14.1818,156,1
33,0.183712,14.7576,157,0.967388
33,0.179924,14.1818,156,1
33,0.181818,14.4545,156,0.977778
33,0.181818,14.4545,156,0.977778
33,0.181818,14.4545,156,0.977778
33,0.179924,14.1818,156,1
33,0.183712,14.7273,156,0.955556
34,0.181818,15.7941,179,1
34,0.180036,15.3824,172,0.992647
34,0.181818,15.7941,179,1
34,0.181818,15.7941,179,1
34,0.181818,15.7941,179,1
34,0.181818,15.7941,179,1
34,0.183601,16.0882,179,0.980392
34,0.181818,15.7941,179,1
34,0.183601,16.0882,179,0.980392
34,0.181818,15.7941,179,1
35,0.181513,16.4571,192,1
35,0.181513,16.4571,192,1
35,0.181513,16.4571,192,1
35,0.183193,16.7429,192,0.980408
35,0.181513,16.4571,192,1
35,0.181513,16.4571,192,1
35,0.181513,16.4571,192,1
35,0.181513,16.4571,192,1
35,0.183193,16.7429,192,0.980408
35,0.181513,16.4571,192,1
36,0.177778,16.3333,196,1
36,0.177778,16.3333,196,1
36,0.177778,16.3333,196,1
36,0.177778,16.3333,196,1
36,0.177778,16.3333,196,1
36,0.177778,16.3333,196,1
36,0.177778,16.3333,196,1
36,0.177778,16.3333,196,1
36,0.177778,16.3333,196,1
36,0.177778,16.3333,196,1
37,0.18018,18.1622,224,1
37,0.18018,18.1622,224,1
37,0.18018,18.1622,224,1
37,0.18018,18.1622,224,1
37,0.18018,18.1622,224,1
37,0.18018,18.1622,224,1
37,0.18018,18.1622,224,1
37,0.18018,18.1622,224,1
37,0.18018,18.1622,224,1
37,0.18018,18.1622,224,1
38,0.182077,19.8158,251,1
38,0.182077,19.8158,251,1
38,0.182077,19.8158,251,1
38,0.182077,19.8158,251,1
38,0.182077,19.8158,251,1
38,0.182077,19.8158,251,1
38,0.182077,19.8158,251,1
38,0.183499,20.1053,251,0.983709
38,0.182077,19.8158,251,1
38,0.183499,20.1053,251,0.983709
39,0.180837,20.4615,266,1
39,0.180837,20.4615,266,1
39,0.180837,20.4615,266,1
39,0.180837,20.4615,266,1
39,0.180837,20.4615,266,1
39,0.180837,20.4615,266,1
39,0.180837,20.4615,266,1
39,0.180837,20.4615,266,1
39,0.180837,20.4615,266,1
39,0.180837,20.4615,266,1
40,0.180769,21.525,287,1
40,0.180769,21.525,287,1
40,0.180769,21.525,287,1
40,0.180769,21.525,287,1
40,0.180769,21.525,287,1
40,0.180769,21.525,287,1
40,0.180769,21.525,287,1
40,0.180769,21.525,287,1
40,0.180769,21.525,287,1
40,0.180769,21.525,287,1
41,0.185366,24.5854,336,1
41,0.185366,24.5854,336,1
41,0.185366,24.5854,336,1
41,0.186585,24.878,336,0.985772
41,0.185366,24.5854,336,1
41,0.185366,24.5854,336,1
41,0.185366,24.5854,336,1
41,0.185366,24.5854,336,1
41,0.185366,24.5854,336,1
41,0.185366,24.5854,336,1
42,0.186992,26.7857,372,0.995238
42,0.189315,27.5,381,0.986111
42,0.188153,27.2143,381,1
42,0.188153,27.2143,381,1
42,0.188153,27.2143,381,1
42,0.189315,27.5,381,0.986111
42,0.189315,27.5,381,0.986111
42,0.188153,27.2143,381,1
42,0.188153,27.0714,372,0.981349
42,0.191638,28.0952,382,0.964569
43,0.183832,26.4419,379,1
43,0.183832,26.4419,379,1
43,0.183832,26.4419,379,1
43,0.183832,26.4419,379,1
43,0.183832,26.4419,379,1
43,0.183832,26.4419,379,1
43,0.183832,26.4419,379,1
43,0.184939,26.7442,379,0.987542
43,0.183832,26.4419,379,1
43,0.183832,26.4419,379,1
44,0.183932,27.8182,408,1
44,0.183932,27.8182,408,1
44,0.183932,27.8182,408,1
44,0.183932,27.8182,408,1
44,0.183932,27.8182,408,1
44,0.183932,27.8182,408,1
44,0.184989,28.1364,408,0.988636
44,0.183932,27.8182,408,1
44,0.183932,27.8182,408,1
44,0.183932,27.8182,408,1
45,0.184848,29.5333,443,1
45,0.184848,29.5333,443,1
45,0.184848,29.5333,443,1
45,0.184848,29.5333,443,1
45,0.184848,29.5333,443,1
45,0.184848,29.5333,443,1
45,0.184848,29.5333,443,1
45,0.184848,29.5333,443,1
45,0.184848,29.5333,443,1
45,0.184848,29.5333,443,1
46,0.18744,32.3478,496,1
46,0.18744,32.3478,496,1
46,0.189372,32.913,496,0.976708
46,0.189372,32.913,496,0.976708
46,0.188406,32.6304,496,0.988354
46,0.18744,32.3478,496,1
46,0.18744,32.3478,496,1
46,0.189372,32.913,496,0.976708
46,0.188406,32.6304,496,0.988354
46,0.188406,32.6304,496,0.988354
47,0.234043,52.6596,825,1
47,0.233117,52.234,815,0.996132
47,0.234043,52.6596,825,1
47,0.234043,52.6596,825,1
47,0.233117,52.234,815,0.996132
47,0.233117,52.234,815,0.996132
47,0.232192,51.8085,805,0.992263
47,0.234043,52.6596,825,1
47,0.234043,52.6596,825,1
47,0.234043,52.6596,825,1
48,0.187057,35,560,1
48,0.187057,35,560,1
48,0.187057,35,560,1
48,0.187057,35,560,1
48,0.187057,35,560,1
48,0.187057,35,560,1
48,0.187057,35,560,1
48,0.187057,35,560,1
48,0.187057,35,560,1
48,0.187057,35,560,1
49,0.186224,36.1224,590,1
49,0.186224,36.1224,590,1
49,0.186224,36.1224,590,1
49,0.186224,36.1224,590,1
49,0.186224,36.1224,590,1
49,0.186224,36.1224,590,1
49,0.186224,36.1224,590,1
49,0.186224,36.1224,590,1
49,0.186224,36.1224,590,1
49,0.186224,36.1224,590,1
50,0.213878,49.94,766,0.913563
50,0.21551,50.84,786,0.924351
50,0.211429,48.76,745,0.902949
50,0.211429,48.96,757,0.916261
50,0.213878,50.04,772,0.920318
50,0.20898,47.84,740,0.917408
50,0.213061,49.58,762,0.913707
50,0.214694,50.44,779,0.923117
50,0.213878,49.96,768,0.916358
50,0.20898,47.84,735,0.911061
51,0.186667,39.5882,673,1
51,0.186667,39.5882,673,1
51,0.186667,39.5882,673,1
51,0.186667,39.5882,673,1
51,0.186667,39.5882,673,1
51,0.186667,39.5882,673,1
51,0.186667,39.5882,673,1
51,0.186667,39.5882,673,1
51,0.186667,39.5882,673,1
51,0.186667,39.5882,673,1
52,0.18552,40.3269,699,1
52,0.18552,40.3269,699,1
52,0.18552,40.3269,699,1
52,0.18552,40.3269,699,1
52,0.18552,40.3269,699,1
52,0.18552,40.3269,699,1
52,0.18552,40.3269,699,1
52,0.18552,40.3269,699,1
52,0.18552,40.3269,699,1
52,0.18552,40.3269,699,1
53,0.187954,43.8679,775,1
53,0.187954,43.8679,775,1
53,0.187954,43.8679,775,1
53,0.187954,43.8679,775,1
53,0.187954,43.8679,775,1
53,0.187954,43.8679,775,1
53,0.187954,43.8679,775,1
53,0.187954,43.8679,775,1
53,0.187954,43.8679,775,1
53,0.187954,43.8679,775,1
54,0.18798,46.7407,817,0.98382
54,0.188679,47.1296,825,0.984287
54,0.187282,46.2037,801,0.978242
54,0.186583,45.7407,789,0.975084
54,0.192173,49.463,886,0.997354
54,0.189378,47.6296,839,0.988283
54,0.184486,44.3889,755,0.965606
54,0.184486,44.463,759,0.968613
54,0.190077,48.037,848,0.989128
54,0.185185,44.9074,770,0.97169
55,0.185859,45.5455,835,1
55,0.185859,45.5455,835,1
55,0.185859,45.5455,835,1
55,0.185859,45.5455,835,1
55,0.185859,45.5455,835,1
55,0.185859,45.5455,835,1
55,0.185859,45.5455,835,1
55,0.185859,45.5455,835,1
55,0.185859,45.5455,835,1
55,0.185859,45.5455,835,1
56,0.187013,48.2143,900,1
56,0.187013,48.2143,900,1
56,0.187013,48.2143,900,1
56,0.187013,48.2143,900,1
56,0.187013,48.2143,900,1
56,0.187013,48.2143,900,1
56,0.187013,48.2143,900,1
56,0.187013,48.2143,900,1
56,0.187013,48.2143,900,1
56,0.187013,48.2143,900,1
57,0.187343,50.3158,956,1
57,0.187343,50.3158,956,1
57,0.187343,50.3158,956,1
57,0.187343,50.3158,956,1
57,0.187343,50.3158,956,1
57,0.187343,50.3158,956,1
57,0.187343,50.3158,956,1
57,0.187343,50.3158,956,1
57,0.187343,50.3158,956,1
57,0.187343,50.3158,956,1
58,0.187538,52.2931,1011,1
58,0.187538,52.2931,1011,1
58,0.187538,52.2931,1011,1
58,0.187538,52.2931,1011,1
58,0.187538,52.2931,1011,1
58,0.187538,52.2931,1011,1
58,0.187538,52.2931,1011,1
58,0.187538,52.2931,1011,1
58,0.187538,52.2931,1011,1
58,0.187538,52.2931,1011,1
59,0.187025,53.6949,1056,1
59,0.187025,53.6949,1056,1
59,0.187025,53.6949,1056,1
59,0.187025,53.6949,1056,1
59,0.187025,53.6949,1056,1
59,0.187025,53.6949,1056,1
59,0.187025,53.6949,1056,1
59,0.187025,53.6949,1056,1
59,0.187025,53.6949,1056,1
59,0.187025,53.6949,1056,1
60,0.188136,56.7,1134,1
60,0.188136,56.7,1134,1
60,0.188136,56.7,1134,1
60,0.188136,56.7,1134,1
60,0.188136,56.7,1134,1
60,0.188136,56.7,1134,1
60,0.188136,56.7,1134,1
60,0.188136,56.7,1134,1
60,0.188136,56.7,1134,1
60,0.188136,56.7,1134,1
61,0.188525,59.0164,1200,1
61,0.188525,59.0164,1200,1
61,0.188525,59.0164,1200,1
61,0.188525,59.0164,1200,1
61,0.188525,59.0164,1200,1
61,0.188525,59.0164,1200,1
61,0.188525,59.0164,1200,1
61,0.188525,59.0164,1200,1
61,0.188525,59.0164,1200,1
61,0.188525,59.0164,1200,1
62,0.189318,61.8387,1278,1
62,0.189318,61.8387,1278,1
62,0.189318,61.8387,1278,1
62,0.189318,61.8387,1278,1
62,0.189318,61.8387,1278,1
62,0.189318,61.8387,1278,1
62,0.189318,61.8387,1278,1
62,0.188789,61.4516,1266,0.997519
62,0.189318,61.8387,1278,1
62,0.189318,61.8387,1278,1
63,0.192012,67.1746,1402,0.99607
63,0.193036,68.0476,1429,1
63,0.192524,67.6032,1415,0.997884
63,0.193036,68.0476,1429,1
63,0.192524,67.6032,1415,0.997884
63,0.193036,68.0476,1429,1
63,0.193548,68.3492,1429,0.993939
63,0.193036,68.0476,1429,1
63,0.192524,67.6032,1415,0.997884
63,0.193036,68.0476,1429,1
64,0.189484,66.1875,1412,1
64,0.188988,65.7812,1399,0.997768
64,0.189484,66.1875,1412,1
64,0.189484,66.1875,1412,1
64,0.189484,66.1875,1412,1
64,0.189484,66.1875,1412,1
64,0.189484,66.1875,1412,1
64,0.189484,66.1875,1412,1
64,0.189484,66.1875,1412,1
64,0.189484,66.1875,1412,1
65,0.189423,68.2154,1478,1
65,0.189423,68.2154,1478,1
65,0.189423,68.2154,1478,1
65,0.189423,68.2154,1478,1
65,0.189423,68.2154,1478,1
65,0.189423,68.2154,1478,1
65,0.189423,68.2154,1478,1
65,0.189423,68.2154,1478,1
65,0.189423,68.2154,1478,1
65,0.189423,68.2154,1478,1
66,0.187879,68.5455,1508,1
66,0.187879,68.5455,1508,1
66,0.187879,68.5455,1508,1
66,0.187879,68.5455,1508,1
66,0.187879,68.5455,1508,1
66,0.187879,68.5455,1508,1
66,0.187879,68.5455,1508,1
66,0.187879,68.5455,1508,1
66,0.187879,68.5455,1508,1
66,0.187879,68.5455,1508,1
67,0.15649,48.403,1057,0.980295
67,0.157395,48.9701,1055,0.966305
67,0.15649,48.4179,1055,0.977929
67,0.157395,48.9851,1056,0.967873
67,0.156943,48.6716,1056,0.973134
67,0.156038,48.0896,1055,0.982904
67,0.156943,48.7015,1056,0.973572
67,0.157847,49.2537,1055,0.960606
67,0.157847,49.2687,1056,0.962174
67,0.157847,49.2985,1057,0.964013
68,0.190079,75.6176,1714,1
68,0.190079,75.6176,1714,1
68,0.190079,75.6176,1714,1
68,0.190079,75.6176,1714,1
68,0.190079,75.6176,1714,1
68,0.190079,75.6176,1714,1
68,0.190079,75.6176,1714,1
68,0.190079,75.6176,1714,1
68,0.190079,75.6176,1714,1
68,0.190079,75.6176,1714,1
69,0.189258,76.8261,1767,1
69,0.189258,76.8261,1767,1
69,0.189258,76.8261,1767,1
69,0.189258,76.8261,1767,1
69,0.189258,76.8261,1767,1
69,0.189258,76.8261,1767,1
69,0.189258,76.8261,1767,1
69,0.189258,76.8261,1767,1
69,0.189258,76.8261,1767,1
69,0.189258,76.8261,1767,1
70,0.19089,81.5143,1902,1
70,0.19089,81.5143,1902,1
70,0.19089,81.5143,1902,1
70,0.19089,81.5143,1902,1
70,0.19089,81.5143,1902,1
70,0.19089,81.5143,1902,1
70,0.19089,81.5143,1902,1
70,0.19089,81.5143,1902,1
70,0.19089,81.5143,1902,1
70,0.19089,81.5143,1902,1
71,0.189537,81.8873,1938,1
71,0.189537,81.8873,1938,1
71,0.189537,81.8873,1938,1
71,0.189537,81.8873,1938,1
71,0.189537,81.8873,1938,1
71,0.189537,81.8873,1938,1
71,0.189537,81.8873,1938,1
71,0.189537,81.8873,1938,1
71,0.189537,81.8873,1938,1
